20537,57,2,    Empleo Anterior,,69985,12911
20537,58,2,    Asistencia a Escuela/Universidad,,69985,2959
20537,59,2,    Tasas de Asignacion,,69985,17447
20537,60,2,    Documentos de Registro,,69985,26579
20537,61,2,    Salario,,69985,26581
20537,62,2,    Entries,,69985,2329
20537,63,2,    Contact,,69985,2335
20537,64,2,    Estado Secundario,,69985,2342
20537,65,2,    Revision de Empleado,,69985,2340
20537,66,2,    Evento,,69985,2334
20537,67,1,Visualizar,69986,69997,
20537,68,2,    Historiales,69987,69986,
20537,69,3,        Asignacion de Trabajador,,69987,294
20537,70,3,        Ausencia,,69987,287
20537,71,3,        Salario,,69987,5880
20537,72,3,        Asientos,,69987,5891
20537,73,2,    Listas,69988,69986,
20537,74,3,        Carpeta de Personas,,69988,279
20537,75,3,        Asignaciones,,69988,288
20537,76,3,        Employees by Element,,69988,337
20537,77,3,        Personas por Informacion Especial,,69988,283
20537,78,3,        Empleados por Tipo Ausencia,,69988,289
20537,79,3,        Empleados por Elemento,,69988,12250
20537,80,3,        Fuerza de Trabajo por Jerarquia de Puesto,,69988,286
20537,81,3,        Fuerza de Trabajo por Puesto,,69988,285
20537,82,3,        Fuerza de Trabajo por Organizacion,,69988,280
20537,83,3,        Personas por Asignacion,,69988,284
20537,84,3,        Carpeta Asignacion,,69988,671
20537,85,2,    Vacantes,,69986,290
20537,86,2,    Comparacion de Grado,,69986,356
20537,87,2,    Acumulaciones de Empleado,,69986,5902
20537,88,1,Procesos e Informes,69989,69997,
20537,89,2,    Ejecutar Procesos e Informes,,69989,75
20537,90,2,    Visualizar Solicitudes,,69989,43
20537,91,2,    Visualizar Informes,,69989,1496
20537,92,2,    Notificaciones de Flujo de Trabajo,,69989,2781
20537,93,2,    Parametros Proceso Lote,,69989,4571
20537,94,2,    Monitorear Procesos de Lote,,69989,4572
20537,95,2,    Ejecutar Informes Personalizados,,69989,1618
20537,96,2,    Registro de Proceso,,69989,9120
20537,97,2,    Maintain Process Parameters,,69989,5924
20537,98,2,    Definir Informe QuickPaint,,69989,357
20537,99,2,    Ejecutar un Informe QuickPaint,,69989,360
20537,100,1,Intercambio Masivo de Informacion: MIX,69990,69997,
20537,101,2,    Extracto de Sistema,71624,69990,
20537,102,3,        Definicion de Extraccion,,71624,4567
20537,103,3,        Definicion Configuracion,,71624,4568
20537,104,3,        Extraer Resultados,,71624,4570
20537,105,3,        Cambiar Registro de Evento,,71624,5775
20537,106,3,        Definicion Criterios,,71624,4569
20537,107,2,    Data Pump,79190,69990,
20537,108,3,        Interface de Planilla de Calculo de Bombeador de Datos,,79190,26717
20537,109,3,        Administrador de Proceso Bombeador de Datos,,79190,26720
20537,110,2,    Ingreso Elemento Lote,,69990,630
20537,111,2,    BEE Spreadsheet Interface,,69990,26715
20537,112,2,    Resumen BEE,,69990,4748
20537,113,1,Otras Definiciones,69992,69997,
20537,114,2,    Tipos de Persona,,69992,312
20537,115,2,    Consultas de Utilitarios de Aplicaciones,,69992,4404
20537,116,2,    Tipos Informacion Especial,,69992,301
20537,117,2,    Estructura Tabla,,69992,333
20537,118,2,    Valores Tabla,,69992,334
20537,119,2,    Periodos,,69992,350
20537,120,2,    Opciones Perfil Usuario,,69992,44
20537,121,2,    Funciones Formula,,69992,3024
20537,122,2,    Tipos y Estados Usuario,,69992,5943
20537,123,2,    Definicion de Trigger Dinamico,,69992,7494
20537,124,2,    Areas Funcionales,,69992,7495
20537,125,2,    Tipos Saldos Nomina Empleados de Terceros,,69992,7510
20537,126,2,    Resultados Ejecucion Org Nomina Empleados Terceros,,69992,7511
20537,127,2,    Resultados Ejecucion Emp Nomina Empleados Terceros,,69992,7512
20537,128,2,    Formatos de Nombre de Persona,,69992,26724
20537,129,1,Seguridad,69993,69997,
20537,130,2,    Perfil,,69993,320
20537,131,2,    Asignar Perfiles de Seguridad,,69993,4458
20537,132,2,    Personalizacion de Pantallas,,69993,300
20537,133,2,    Seguridad Tipos Informacion,,69993,2782
20537,134,2,    Juegos Informes,,69993,272
20537,135,2,    Nodos Flujo Tarea,,69993,282
20537,136,2,    Definiciones Flujo Tarea,,69993,281
20537,137,2,    Configurador de Pantallas,,69993,7467
20537,138,2,    Contextos,,69993,6970
20537,139,2,    Estado de Transaccion,,69993,9126
20537,140,2,    Unidad de Flujo de Tareas,,69993,7067
20537,141,2,    Perfil Global,,69993,6025
20537,142,1,Compensacion Total,69994,69997,
20537,143,2,    Basico,69978,69994,
20537,144,3,        Descripcion de Elemento,,69978,346
20537,145,3,        Planes de Acumulacion,,69978,322
20537,146,3,        Valores Globales,,69978,358
20537,147,3,        Saldo,,69978,341
20537,148,3,        Escribir Formulas,,69978,359
20537,149,3,        Tipos de Ausencia,,69978,298
20537,150,3,        Enlace,,69978,352
20537,151,3,        Base de Salario,,69978,273
20537,152,3,        Encuesta de Compensacion,,69978,4442
20537,153,2,    Definiciones Generales,69979,69994,
20537,154,3,        Factores Elegibilidad/Tasa,69982,69979,
20537,155,4,            Grupo Beneficios,,69982,4515
20537,156,4,            Factores Derivados,,69982,4516
20537,157,4,            Areas Servicio,,69982,4518
20537,158,4,            Codigo Postal,,69982,4517
20537,159,4,            Saldos de Beneficio,,69982,4524
20537,160,3,        Perfiles Elegibilidad,69983,69979,
20537,161,4,            Participante,,69983,4519
20537,162,4,            Cobertura Dependiente,,69983,4520
20537,163,4,            Mantener Criterios de Elegibilidad,,69983,26637
20537,164,3,        Configuracion Adicional,69984,69979,
20537,165,4,            A?os de Programa/Plan,,69984,4521
20537,166,4,            Grupos Informe,,69984,4523
20537,167,4,            Motivos de Evento de Vida,,69984,4522
20537,168,4,            Bienes y Servicios,,69984,4527
20537,169,4,            Reglamentos,,69984,4528
20537,170,2,    Programas y Planes,69980,69994,
20537,171,3,        Visualizar Estructura Programa,,69980,4531
20537,172,3,        Tipos de Planes,,69980,4532
20537,173,3,        Planes,,69980,4534
20537,174,3,        Proveedores de Atencion Primaria de Plan,,69980,8317
20537,175,3,        Requerimientos de Incorporacion a Programa,,69980,4538
20537,176,3,        Copia de Dise?o de Plan,,69980,23203
20537,177,3,        Programas,,69980,4537
20537,178,3,        Requerimientos de Incorporacion a Plan,,69980,4535
20537,179,3,        Opciones,,69980,4533
20537,180,2,    Definiciones de Tasa/Cobertura,69981,69994,
20537,181,3,        Perfiles Tasa Variable,,69981,4539
20537,182,3,        Limites Acumulado de Periodo,,69981,4540
20537,183,3,        Cobertura en Tipos de Plan,,69981,5370
20537,184,3,        Mantener Definicion de Tasa Basada en Criterios,,69981,26657
20537,185,3,        Mantener Matriz de Tasa,,69981,26670
20537,186,3,        Primas Reales,,69981,4542
20537,187,3,        Calculos Cobertura,,69981,4541
20537,188,3,        Tasas Standard,,69981,4543
20537,189,2,    Wizard de Configuracion de Compensacion Total,,69994,23181
20537,190,1,Estructuras de Trabajo,69995,69997,
20537,191,2,    Organizacion,69973,69995,
20537,192,3,        Descripcion,,69973,309
20537,193,3,        Gerente de Organizacion,,69973,12915
20537,194,3,        Diagramador,,69973,7198
20537,195,3,        Jerarquia Global,,69973,6026
20537,196,3,        Jerarquia,,69973,308
20537,197,2,    Trabajo,69974,69995,
20537,198,3,        Descripcion,,69974,5868
20537,199,3,        Grupos de Trabajo,,69974,7498
20537,200,3,        Nombre de Plan,,69974,303
20537,201,3,        Plan de Carrera,,69974,302
20537,202,2,    Puesto,69975,69995,
20537,203,3,        Descripcion,,69975,5854
20537,204,3,        Movimiento Masivo,,69975,2244
20537,205,3,        Diagramador,,69975,7499
20537,206,3,        Transaccion de Puesto,,69975,7515
20537,207,3,        Actualizacion Masiva de Puesto,,69975,7516
20537,208,3,        Copia de Puesto,,69975,6969
20537,209,3,        Jerarquia,,69975,310
20537,210,2,    Grado,69976,69995,
20537,211,3,        Descripcion,,69976,305
20537,212,3,        Assignment Rate Types,,69976,17459
20537,213,3,        Tasa de Grado,,69976,335
20537,214,3,        Valores de Punto,,69976,336
20537,215,3,        Escalonamiento de Grado y Puntos,,69976,315
20537,216,3,        Aprobacion de Progresion,,69976,23259
20537,217,3,        Escala de Pago,,69976,314
20537,218,2,    Presupuesto,72143,69995,
20537,219,3,        Hoja de Trabajo de Presupuesto,,72143,9115
20537,220,3,        Detalles de Presupuesto,,72143,9116
20537,221,3,        Calendario Presupuesto,,72143,342
20537,222,3,        Caracteristicas de Presupuesto,,72143,9119
20537,223,3,        Migracion de Presupuesto,,72143,12245
20537,224,3,        Juego de Presupuestos,,72143,9118
20537,225,3,        Reasignacion de Presupuesto,,72143,9117
20537,226,2,    Acuerdo Colectivo,73999,69995,
20537,227,3,        Definir Articulo de Derecho,,73999,12242
20537,228,3,        Definir Acuerdo Colectivo,,73999,4808
20537,229,3,        Definir Grados de Acuerdo Colectivo,,73999,4807
20537,230,3,        Definir Perfiles de Elegibilidad,,73999,12243
20537,231,3,        Definir Factores Derivados,,73999,12244
20537,232,2,    Work Schedules,79178,69995,
20537,233,3,        Mantener Cronogramas,79176,79178,
20537,234,4,            Turnos,79171,79176,26592
20537,235,4,            Patrones de Cronograma,79172,79176,26601
20537,236,4,            Cronogramas,79174,79176,26613
20537,237,4,            Configurar,79175,79176,
20537,238,5,                Categoria,,79175,26614
20537,239,5,                Excepcion Global,,79175,26616
20537,240,5,                Tipo de Detalle de Turno,,79175,26615
20537,241,3,        Elegibilidad de Cronograma,79177,79178,
20537,242,4,            Administrar Perfiles de Elegibilidad,,79177,26617
20537,243,2,    Calendar Events,79181,69995,
20537,244,3,        Eventos y Cobertura,79179,79181,
20537,245,4,            Ingresar y Mantener Eventos,,79179,23458
20537,246,3,        Revision de Cobertura de Evento,79180,79181,
20537,247,4,            Revisar Cobertura de Evento de Calendario,,79180,26620
20537,248,4,            Revisar Eventos Aplicables,,79180,26621
20537,249,2,    Direccion,,69995,5842
20537,250,2,    Estado,,69995,297
20537,251,2,    Collective Agreements and Grade Structures,,69995,4807
20537,252,2,    Collective Agreements,,69995,4808
20537,253,2,    Tipo de Carta de Reclutamiento,,69995,307
20537,254,2,    Tipo de Carta de Contrato,,69995,6968
20537,255,2,    Elecciones,,69995,12239
20537,256,1,Personas,69996,69997,
20537,257,2,    Participacion Comp Total,69968,69996,
20537,258,3,        Saldos de Beneficios de Personas,,69968,4548
20537,259,3,        Asignacion de Beneficios para Persona,,69968,4757
20537,260,3,        Sustituciones de Participacion,,69968,4549
20537,261,2,    Incorporacion Comp Total,69969,69996,
20537,262,3,        Incorporacion de Beneficios,71623,69969,
20537,263,4,            Visualizar Resultados Incorporacion,,71623,4551
20537,264,4,            Programa No Flex,,71623,4553
20537,265,4,            Plan Ahorros,,71623,4554
20537,266,4,            Planes Varios,,71623,4555
20537,267,4,            Designacion Dependiente/Beneficiario,,71623,4556
20537,268,4,            Eventos de Vida de Persona,,71623,4560
20537,269,4,            Proveedor Atencion Primaria Persona,,71623,4557
20537,270,4,            Sustitucion Incorporacion,,71623,5371
20537,271,2,    Contribucion Comp Total,69970,69996,
20537,272,3,        Registrar Pago de Beneficios Continuos,,69970,4565
20537,273,3,        Prima Mensual Participante,,69970,5489
20537,274,3,        Pagos Manuales,,69970,5930
20537,275,3,        Primas Mensuales,,69970,5495
20537,276,2,    Mantener Plantillas de Uso,71622,69996,
20537,277,3,        Contratar Solicitantes,,71622,7464
20537,278,3,        Ingresar Trabajadores Temporarios,,71622,17445
20537,279,3,        Maintain Visa,,71622,9111
20537,280,3,        Mantener Trabajadores Temporarios,,71622,17446
20537,281,3,        Mantener Empleados,,71622,7466
20537,282,3,        Ingresar Empleados,,71622,7465
20537,283,2,    Actualizaciones Masivas para Persona,72142,69996,
20537,284,3,        Actualizacion Masiva de Asignaciones de Postulante,,72142,9109
20537,285,3,        Mass Update of Assignments,,72142,23450
20537,286,3,        Actualizacion Masiva de Asignaciones de Empleado,,72142,9110
20537,287,2,    Ingresar y Mantener,,69996,3495
20537,288,2,    Eventos y Reservas,,69996,316
20537,289,2,    Suprimir Registros Personales,,69996,304
20537,290,2,    Search Documents of Record,,69996,26565
20537,291,2,    Administrar Contratos,,69996,6967
20537,292,2,    Administracion Salario,,69996,2289
20537,293,1,Mantenimiento de Transaccion,72144,69997,
20537,294,2,    Roles,,72144,9121
20537,295,2,    Listas de Ruteo,,72144,9122
20537,296,2,    Reglas de Negocios Configurables,,72144,9123
20537,297,2,    Plantillas,,72144,9124
20537,298,2,    Wizard de Tipo de Transaccion,,72144,9656
20537,299,2,    Roles Globales,,72144,12246
20537,300,2,    Administracion de Documentos,,72144,21201
20537,301,2,    Transaction Categories,,72144,9125
20538,1,1,Nomina de Empleados,70066,70081,
20538,2,2,    Descripcion,,70066,348
20538,3,2,    Consolidacion,,70066,343
20538,4,2,    Metodos de Pago,,70066,349
20538,5,2,    Mapa de Flexfield de GL,,70066,353
20538,6,2,    Actualizar Ejecucion Nomina Empleados,,70066,332
20538,7,2,    Juego Asignacion,,70066,330
20538,8,2,    Juego de Elementos,,70066,351
20538,9,2,    Juego de Pago Retroactivo,,70066,331
20538,10,2,    Tasas Diarias GL,,70066,596
20538,11,2,    Clases TC Conversion,,70066,599
20538,12,2,    Unidades Monetarias,,70066,344
20538,13,2,    Juegos de Saldos,,70066,12241
20538,14,1,FastPath,70070,70081,
20538,15,2,    Domicilio,,70070,2332
20538,16,2,    Ajustar Saldos,,70070,3563
20538,17,2,    Asignacion,,70070,2338
20538,18,2,    Contacto,,70070,14608
20538,19,2,    Calculo de Costos,,70070,3556
20538,20,2,    Finalizar Empleo,,70070,3551
20538,21,2,    Asientos,,70070,12240
20538,22,2,    Pagos Externos/Manuales,,70070,3567
20538,23,2,    Metodo de Pago,,70070,2337
20538,24,2,    QuickPay,,70070,3566
20538,25,2,    Reversion Ejecucion Nomina de Empleados,,70070,3565
20538,26,2,    Historial de Salarios,,70070,3555
20538,27,2,    Pantalla P45 RU,,70070,3564
20538,28,2,    Declaracion de Ingresos de RU,,70070,3560
20538,29,2,    Impuesto RU,,70070,3561
20538,30,2,    Historial de Servicio,,70070,12251
20538,31,2,    Detalles Adicionales de Servicio,,70070,9658
20538,32,2,    Empleo Anterior,,70070,12911
20538,33,2,    Salario,,70070,26581
20538,34,2,    Entries,,70070,2329
20538,35,2,    Service History,,70070,9657
20538,36,2,    Contact,,70070,2335
20538,37,1,Visualizar,70071,70081,
20538,38,2,    Historiales,70072,70071,
20538,39,3,        Asignacion de Trabajador,,70072,294
20538,40,3,        Ejecutar Resultados,,70072,340
20538,41,3,        Asientos,,70072,5892
20538,42,3,        Salario,,70072,5881
20538,43,2,    Listas,70073,70071,
20538,44,3,        Carpeta de Personas,,70073,279
20538,45,3,        Personas por Asignacion,,70073,284
20538,46,3,        Carpeta Asignacion,,70073,671
20538,47,3,        Asignaciones,,70073,288
20538,48,3,        Employees by Element,,70073,337
20538,49,3,        Empleados por Elemento,,70073,12250
20538,50,3,        Fuerza de Trabajo por Jerarquia de Puesto,,70073,286
20538,51,3,        Fuerza de Trabajo por Puesto,,70073,285
20538,52,3,        Fuerza de Trabajo por Organizacion,,70073,280
20538,53,2,    Comparacion de Grado,,70071,356
20538,54,2,    Acumulaciones de Empleado,,70071,5903
20538,55,2,    Resultados de Proceso de Nomina de Empleados,,70071,329
20538,56,2,    Resultados Proceso Asignacion,,70071,328
20538,57,2,    Retro Status,,70071,23253
20538,58,1,Procesos e Informes,70074,70081,
20538,59,2,    Ejecutar Procesos e Informes,,70074,75
20538,60,2,    Visualizar Solicitudes,,70074,43
20538,61,2,    Visualizar Informes,,70074,1496
20538,62,2,    Notificaciones de Flujo de Trabajo,,70074,2781
20538,63,1,Intercambio Masivo de Informacion: MIX,70075,70081,
20538,64,2,    Data Pump,79190,70075,
20538,65,3,        Interface de Planilla de Calculo de Bombeador de Datos,,79190,26717
20538,66,3,        Administrador de Proceso Bombeador de Datos,,79190,26720
20538,67,2,    Ingreso Elemento Lote,,70075,630
20538,68,2,    Resumen BEE,,70075,4748
20538,69,2,    BEE Spreadsheet Interface,,70075,26715
20538,70,1,Otras Definiciones,70076,70081,
20538,71,2,    Informacion de Excepcion de Nomina de Empleados,73993,70076,
20538,72,3,        Informes y Grupos de Excepcion de Nomina de Empleados,73994,73993,
20538,73,4,            Informes,,73994,12247
20538,74,4,            Grupos,,73994,12248
20538,75,4,            Monitoreo/Visualizacion de Solicitud Concurrente,,73994,31510
20538,76,2,    Tipos de Persona,,70076,312
20538,77,2,    Consultas de Utilitarios de Aplicaciones,,70076,4404
20538,78,2,    Estructura Tabla,,70076,333
20538,79,2,    Valores de Configuracion,,70076,31511
20538,80,2,    Action Parameters,,70076,5924
20538,81,2,    Valores Tabla,,70076,334
20538,82,2,    Opciones Perfil Usuario,,70076,44
20538,83,2,    Funciones Formula,,70076,3024
20538,84,2,    Actualizaciones de Evento de Tabla,,70076,9662
